"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.314670333E0,1.604663086E-1,6.938970337E0,7.789052582E0
3.334758333E0,2.336640930E-1,6.867269440E0,6.881789246E0
3.354846333E0,-8.831634521E-2,7.064259796E0,5.875282288E0
3.374934333E0,-2.595602417E-1,7.284601593E0,5.225633240E0
3.395023333E0,-5.568420410E-2,7.242688751E0,5.366490326E0
3.415111333E0,1.007405090E-1,7.140451355E0,5.947132874E0
3.435199333E0,1.517843628E-1,7.161258087E0,6.623426514E0
3.455287333E0,6.289920044E-1,7.301815796E0,7.430398407E0
3.475375333E0,8.783734131E-1,7.367529144E0,7.443571014E0
3.495463333E0,7.355703735E-1,7.366032257E0,6.783892822E0
3.515551333E0,5.098397827E-1,7.381749573E0,6.273603973E0
3.535639333E0,8.449928284E-1,7.657625885E0,7.078180847E0
3.555728333E0,9.141490173E-1,7.770042114E0,7.723488922E0
3.575816333E0,5.764512634E-1,7.797435150E0,7.375612335E0
3.595904333E0,4.197271729E-1,8.228987732E0,6.827003174E0
3.615992333E0,3.540138245E-1,8.931177521E0,6.963519287E0
3.636080333E0,-3.802093506E-1,8.874744873E0,7.384893036E0
3.656168333E0,-1.036145325E0,9.270970917E0,6.502777405E0
3.676256333E0,-1.083297272E0,9.713899841E0,5.513035583E0
3.696344333E0,-7.408094788E-1,9.337881775E0,6.100114746E0
3.716433333E0,-9.213340759E-1,8.427175598E0,8.245453491E0
3.736521333E0,-6.798861694E-1,7.631729736E0,9.703721008E0
3.756609333E0,1.070274353E-1,7.409591675E0,9.729617157E0
3.776697333E0,4.475692749E-1,7.666756897E0,7.536677399E0
3.796785333E0,3.115022278E-1,7.608078918E0,5.688620453E0
3.816873333E0,-1.197509766E-1,7.135960693E0,5.825885010E0
3.836961333E0,-2.221380615E-1,6.661297760E0,6.242468719E0
3.857049333E0,-1.989363098E-1,6.321055298E0,5.486241302E0
3.877138333E0,-4.704716492E-1,6.213279419E0,4.469705200E0
3.897226333E0,-4.074526978E-1,6.310427399E0,4.111799469E0
3.917314333E0,-7.512876892E-1,6.107599182E0,5.004992065E0
3.937402333E0,-7.023394775E-1,6.108796692E0,5.880072327E0
3.957490333E0,-3.577560425E-1,6.437213745E0,6.007158051E0
3.977578333E0,-6.556365967E-2,6.850354614E0,5.545667725E0
3.997666333E0,9.400451660E-2,7.240593109E0,5.267546082E0
4.017754333E0,1.239422607E-1,7.463030548E0,5.059478760E0
4.037843333E0,2.396516418E-1,7.493866425E0,5.006189575E0
4.057931333E0,1.160087585E-1,7.394922180E0,4.944368134E0
4.078019333E0,-3.287164307E-1,7.291038208E0,5.122348022E0
4.098107333E0,-6.033952332E-1,7.407346344E0,4.817132721E0
4.118195333E0,-3.387455750E-1,7.547005920E0,4.738246765E0
4.138282833E0,-1.227447510E-2,7.902666321E0,4.953648834E0
4.158370833E0,-1.613644409E-1,8.256680145E0,5.282514954E0
4.178458833E0,-3.776646423E-1,8.321944427E0,5.255570984E0
4.198547833E0,-5.087919617E-1,8.197104034E0,5.192552032E0
4.218635833E0,-3.567082214E-1,8.461454315E0,5.864654388E0
4.238723833E0,-3.129991150E-1,8.735983429E0,6.797813873E0
4.258811833E0,-6.357279968E-1,8.684789886E0,7.411088562E0
4.278899833E0,-1.097817078E0,8.493338013E0,7.756420441E0
4.298987833E0,-1.000070343E0,8.328530731E0,7.433092804E0
4.319075833E0,-9.586065674E-1,8.317004700E0,5.659431152E0
4.339163833E0,-1.579665070E0,8.895401917E0,3.968397675E0
4.359252833E0,-1.854942627E0,8.828041992E0,5.194198608E0
4.379340833E0,-1.157393188E0,8.173752594E0,7.387587433E0
4.399428833E0,-6.451583862E-2,8.082442474E0,7.987539825E0
4.419516833E0,2.532733154E-1,8.285420380E0,7.056775360E0
4.439604833E0,-2.218386841E-1,7.948620758E0,5.677693176E0
4.459692833E0,-3.855981445E-1,7.395820313E0,5.344635773E0
4.479780833E0,1.377136230E-2,7.285350037E0,5.893544312E0
4.499869833E0,7.554789734E-1,7.405550079E0,6.070476379E0
4.519957833E0,1.102457428E0,7.743247833E0,5.769452362E0
4.540045833E0,1.005608826E0,7.844886475E0,5.085225220E0
4.560133833E0,1.189875641E0,8.142767029E0,5.239404602E0
4.580221833E0,7.411088562E-1,8.205785980E0,6.091283112E0
4.600309833E0,-2.360591125E-1,8.187523956E0,6.122867432E0
4.620397833E0,-9.068142700E-1,8.154293060E0,6.100563812E0
4.640485833E0,-1.030606842E0,8.035739594E0,5.815855865E0
4.660573833E0,-1.422342224E0,8.388256531E0,4.962630157E0
4.680662833E0,-1.437311096E0,8.342900848E0,4.644841003E0
4.700750833E0,-1.316362610E0,7.997718658E0,4.336033173E0
4.720838833E0,-1.621128845E0,7.815397797E0,3.766617279E0
4.740926833E0,-1.946252747E0,7.814200287E0,3.393742676E0
4.761014833E0,-1.618284760E0,7.841593323E0,3.624412994E0
4.781102833E0,-1.229393463E0,7.790699158E0,3.948489075E0
4.801190833E0,-1.124162292E0,7.963290253E0,3.688629456E0
4.821278833E0,-1.388512573E0,8.036338348E0,3.532653809E0
4.841367833E0,-1.304237823E0,8.027057648E0,4.000431061E0
4.861455833E0,-1.343306580E0,7.944878540E0,4.830305328E0
4.881543833E0,-1.523831177E0,8.249794464E0,5.287754059E0
4.901631833E0,-1.543290710E0,8.721763000E0,4.030817871E0
4.921719833E0,-1.192420349E0,8.680897980E0,3.558549957E0
4.941807833E0,-9.590556335E-1,8.239316254E0,5.694458313E0
4.961895833E0,-6.161187744E-1,7.756270752E0,7.706723785E0
4.981983833E0,-9.038204956E-1,7.286098480E0,8.967402191E0
5.002072833E0,-1.077758789E0,7.019802246E0,9.689051514E0
5.022160833E0,-1.007105713E0,6.973398743E0,9.001830597E0
5.042248833E0,-9.493258667E-1,7.461533661E0,6.546935577E0
5.062336833E0,-9.038204956E-1,8.120014343E0,4.413571930E0
5.082424833E0,-9.101074219E-1,8.580307159E0,3.871698761E0
5.102512833E0,-6.439608765E-1,8.480464783E0,4.347559204E0
5.122601250E0,-3.165916443E-1,8.271499329E0,4.287384338E0
5.142689250E0,-1.200503540E-1,8.267158356E0,3.962260437E0
5.162778250E0,1.658551025E-1,8.289461975E0,3.855233002E0
5.182866250E0,5.562432861E-1,8.290060730E0,3.774251404E0
5.202954250E0,5.095404053E-1,7.956404572E0,4.233346710E0
5.223042250E0,-1.514849854E-1,7.390880585E0,5.104235687E0
5.243130250E0,-3.338058472E-1,7.029831390E0,5.161716156E0
5.263218250E0,5.403762817E-2,7.180418243E0,5.057532806E0
5.283306250E0,1.163081360E-1,7.258106689E0,4.169729004E0
5.303394250E0,-2.520758057E-1,7.403753815E0,3.557202759E0
5.323483250E0,-7.593708801E-1,7.214547272E0,3.880979462E0
5.343571250E0,-5.550457764E-1,7.342680817E0,4.467609558E0
5.363659250E0,-1.868115234E-1,7.590715027E0,4.962779846E0
5.383747250E0,-3.814068604E-1,7.688761139E0,5.351671143E0
5.403835250E0,-8.222401428E-1,7.585924988E0,6.271508331E0
5.423923250E0,-6.547384644E-1,7.645501099E0,6.749314728E0
5.444011250E0,-6.668632507E-1,7.652985535E0,6.866970062E0
5.464099250E0,-5.798941040E-1,7.487729187E0,7.364235992E0
5.484188250E0,-1.222956848E-1,7.487280121E0,8.300538940E0
5.504276250E0,-1.425036621E-1,7.353608093E0,8.729546814E0
5.524364250E0,1.448986816E-1,7.465575256E0,8.476123810E0
5.544452250E0,6.065386963E-1,7.495662689E0,8.345445557E0
5.564540250E0,8.611592102E-1,7.493117981E0,8.486751709E0
5.584628250E0,1.108744354E0,7.265441437E0,8.569529572E0
5.604716250E0,1.245110779E0,7.417974243E0,8.474327545E0
5.624804250E0,7.262896729E-1,7.680977325E0,7.294481049E0
5.644893250E0,3.203338623E-2,7.530240784E0,6.845714264E0
5.664981250E0,2.305206299E-1,7.241640930E0,7.616760864E0
5.685069250E0,4.038601685E-1,7.038663025E0,8.029602356E0
5.705157250E0,9.310638428E-2,7.070546722E0,7.351662140E0
5.725245250E0,-3.272195435E-1,6.916966095E0,6.671177216E0
5.745333250E0,3.038681030E-2,6.993007965E0,6.487808533E0
5.765421250E0,6.523434448E-1,7.088808746E0,6.196514282E0
5.785509250E0,9.930349731E-1,7.112908630E0,5.480702820E0
5.805598250E0,1.218466187E0,7.187453613E0,5.011728058E0
5.825686250E0,1.419049072E0,7.229366455E0,5.308411102E0
5.845774250E0,1.450633392E0,7.127578125E0,6.110143890E0
5.865862250E0,1.210083618E0,6.930587769E0,6.849606171E0
5.885950250E0,9.135502625E-1,6.780300293E0,7.325616302E0
5.906038250E0,6.105802917E-1,6.852599945E0,7.544910278E0
5.926126250E0,4.231700134E-1,7.005581818E0,7.285499725E0
5.946214250E0,2.915936279E-1,7.231162720E0,7.060367889E0
5.966303250E0,-5.987548828E-2,7.223827972E0,7.264543304E0
5.986391250E0,1.182540894E-2,7.288792877E0,7.607480164E0
6.006479250E0,1.440005493E-1,7.302264862E0,7.995024261E0
6.026567250E0,3.733236694E-1,7.168742523E0,8.219856720E0
6.046655250E0,3.622467041E-1,6.982529755E0,8.495882721E0
6.066743250E0,4.099974060E-1,6.884483643E0,8.431965637E0
6.086831250E0,1.808239746E-1,6.721322937E0,8.093818817E0
6.106919250E0,-1.437011719E-2,6.640341339E0,7.529492340E0
6.127007833E0,1.167572021E-1,6.755601654E0,7.201374664E0
6.147095833E0,3.933819580E-1,6.832691345E0,7.046746216E0
6.167183833E0,3.972738647E-1,6.717880096E0,7.075336761E0
6.187271833E0,2.338137817E-1,6.693031769E0,7.192543030E0
6.207359833E0,5.882766724E-2,6.593488770E0,7.229216766E0
6.227447833E0,-4.909790039E-2,6.551575928E0,7.390431519E0
6.247535833E0,-1.948947144E-1,6.452781372E0,7.221133575E0
6.267623833E0,-1.032852173E-1,6.555018768E0,6.974147186E0
6.287712833E0,4.161346436E-2,6.672524414E0,6.924600220E0
6.307800833E0,9.505233765E-2,6.763235779E0,6.874005432E0
6.327888833E0,5.912704468E-2,6.789431305E0,6.699767761E0
6.347976833E0,-2.454895020E-2,6.742578735E0,6.770121460E0
6.368064833E0,-6.242019653E-2,6.693031769E0,7.081923065E0
6.388152833E0,9.385482788E-2,6.772217102E0,7.258855133E0
6.408240833E0,3.237767029E-1,6.895111542E0,7.306306458E0
6.428328833E0,3.338058472E-1,6.966662750E0,7.101831665E0
6.448417833E0,1.127156067E-1,6.866670685E0,6.882986755E0
6.468505833E0,6.286926270E-3,6.842720490E0,7.039411469E0
6.488593833E0,2.658471680E-1,6.955585785E0,7.162754974E0
6.508681833E0,1.984872437E-1,6.978488159E0,6.981032867E0
6.528769833E0,8.262817383E-2,6.929989014E0,6.781497803E0
6.548857833E0,4.415817261E-2,6.989265747E0,6.654262390E0
6.568945833E0,7.813751221E-2,6.981481934E0,6.540049896E0
6.589033833E0,2.574645996E-1,7.067552948E0,6.351891174E0
6.609122833E0,4.170327759E-1,7.140900421E0,6.399492188E0
6.629210833E0,2.450404358E-1,7.102580109E0,6.334227905E0
6.649298833E0,4.610412598E-2,7.001240845E0,6.359974365E0
6.669386833E0,5.433700562E-2,6.973548431E0,6.539002075E0
6.689474833E0,9.804611206E-2,7.017856293E0,6.936725006E0
6.709562833E0,5.089416504E-2,7.027436371E0,7.018754425E0
6.729650833E0,7.349716187E-2,7.107370148E0,6.979086914E0
6.749738833E0,4.430786133E-2,7.122788086E0,7.014114075E0
6.769827833E0,-7.185058594E-2,7.128925323E0,7.156617737E0
6.789915833E0,-1.960922241E-2,7.116351471E0,7.314539337E0
6.810003833E0,-1.131646729E-1,7.090904388E0,7.278614044E0
6.830091833E0,-8.367599487E-2,7.096293182E0,7.199728088E0
6.850179833E0,8.831634521E-3,7.065756683E0,7.220534821E0
6.870267833E0,1.142124939E-1,7.050338745E0,7.189998322E0
6.890355833E0,7.738906860E-2,6.988217926E0,7.110363922E0
6.910443833E0,6.601272583E-2,6.989864502E0,6.931336212E0
6.930532833E0,1.082249451E-1,6.963219910E0,6.727909241E0
6.950620833E0,1.660047913E-1,6.969207458E0,6.699318695E0
6.970708833E0,1.182540894E-2,6.897356873E0,6.689439240E0
6.990796833E0,-1.275347900E-1,6.911427612E0,6.584956512E0
7.010884833E0,-9.041198730E-2,6.930138702E0,6.729705505E0
7.030972833E0,6.481521606E-2,7.020850067E0,6.888375549E0
7.051060833E0,1.299298096E-1,7.078180847E0,6.870263214E0
7.071148833E0,1.002914429E-1,7.066804504E0,6.678961029E0
7.091237833E0,6.137237549E-2,7.058871002E0,6.908882904E0
7.111325833E0,2.418969727E-1,7.155869293E0,7.147037659E0
7.131414583E0,2.098635864E-1,7.142846375E0,7.122488708E0
7.151502583E0,7.888595581E-2,7.107968903E0,6.955885162E0
7.171590583E0,-5.269042969E-2,7.067852325E0,6.905290375E0
7.191678583E0,-6.616241455E-2,7.092700653E0,6.722969513E0
7.211766583E0,4.490661621E-4,7.115453339E0,6.633755035E0
7.231854583E0,1.128652954E-1,7.135661316E0,6.731052704E0
7.251943583E0,2.365081787E-2,7.035818939E0,6.803951111E0
7.272031583E0,-3.308120728E-2,6.946754150E0,6.755751343E0
7.292119583E0,-2.140548706E-2,6.976093140E0,6.691534882E0
7.312207583E0,2.005828857E-2,7.010820923E0,6.760840759E0
7.332295583E0,-9.131011963E-3,7.013365631E0,6.791526947E0
7.352383583E0,-4.984634399E-2,7.010521545E0,6.810687103E0
7.372471583E0,1.751358032E-2,7.053631897E0,6.957232361E0
7.392559583E0,8.532257080E-2,7.071444855E0,7.050488434E0
7.412648583E0,9.520202637E-2,7.073690186E0,6.999594269E0
7.432736583E0,5.748046875E-2,7.060816956E0,6.865473175E0
7.452824583E0,1.631607056E-2,7.088958435E0,6.862928467E0
7.472912583E0,7.948471069E-2,7.085216217E0,6.939269714E0
7.493000583E0,5.628295898E-2,7.075935516E0,7.051386566E0
7.513088583E0,-7.334747314E-3,7.009024658E0,6.985822906E0
7.533176583E0,1.856140137E-2,7.041507111E0,6.904392242E0
7.553264583E0,1.676513672E-2,7.008276215E0,6.863078156E0
7.573353583E0,-3.038681030E-2,6.996750183E0,6.854695587E0
7.593441583E0,3.891906738E-3,7.042554932E0,6.862180023E0
7.613529583E0,5.987548828E-3,7.025340729E0,6.829996948E0
7.633617583E0,2.694396973E-2,7.056925049E0,6.860982513E0
7.653705583E0,7.469467163E-2,7.038812714E0,6.890620880E0
7.673793583E0,2.245330811E-2,7.049290924E0,6.958280182E0
7.693881583E0,-3.353027344E-2,7.033573608E0,6.934030609E0
7.713969583E0,-1.122665405E-2,7.019652557E0,7.043303375E0
7.734058583E0,-1.736389160E-2,7.016658783E0,6.996450806E0
7.754146583E0,1.257385254E-2,7.074738007E0,6.887178040E0
7.774234583E0,3.143463135E-3,7.085216217E0,6.899003448E0
7.794322583E0,-6.870712280E-2,7.041357422E0,6.893165588E0
7.814410583E0,-1.471440125E-1,7.050638123E0,6.807992706E0
7.834498583E0,-8.936416626E-2,7.048542480E0,6.788533173E0
7.854586583E0,1.646575928E-2,7.136409760E0,6.849905548E0
7.874675583E0,7.529342651E-2,7.103777618E0,6.987918549E0
7.894763583E0,1.423539734E-1,7.165149994E0,6.919510803E0
7.914851583E0,1.685494995E-1,7.187752991E0,6.786736908E0
7.934939583E0,1.137634277E-1,7.213499451E0,6.745871887E0
7.955027583E0,4.221221924E-2,7.155420227E0,6.902296600E0
7.975115583E0,5.613327026E-2,7.115902405E0,6.952741699E0
7.995203583E0,-1.930984497E-2,7.087012482E0,6.810387726E0
8.015291583E0,-4.490661621E-2,7.086413727E0,6.889273682E0
8.035379583E0,-5.149291992E-2,7.020999756E0,6.975793762E0
8.055468583E0,-9.071136475E-2,7.019502869E0,6.799909515E0
8.075556583E0,-1.086740112E-1,7.005282440E0,6.597230988E0
8.095644583E0,-1.040336609E-1,7.009623413E0,6.666387177E0
8.115732583E0,-6.945556641E-2,6.981332245E0,6.820566559E0
8.135820958E0,-7.319778442E-2,6.991960144E0,6.844067688E0
8.155908958E0,-4.281097412E-2,7.028484192E0,6.809040527E0
8.175996958E0,-4.490661621E-4,7.079378357E0,6.770869904E0
8.196085958E0,-2.844085693E-3,7.123237152E0,6.761289825E0
8.216173958E0,-1.332229614E-2,7.177574158E0,6.633305969E0
8.236261958E0,1.092727661E-2,7.234904938E0,6.582711182E0
8.256349958E0,-5.433700562E-2,7.227270813E0,6.565646667E0
8.276437958E0,-5.897735596E-2,7.268135834E0,6.629713440E0
8.296525958E0,-6.376739502E-2,7.231761475E0,6.729855194E0
8.316613958E0,-9.430389404E-3,7.238647156E0,6.780300293E0
8.336701958E0,-6.885681152E-2,7.224576416E0,6.817722473E0
8.356790958E0,-5.942642212E-2,7.218738556E0,6.734944611E0
8.376878958E0,6.301895142E-2,7.225773926E0,6.729855194E0
